127533,-127.69,-72.39,912.78,23,-8,69,127.24,191.29,-329.57
127542,-129.33,-74.46,911.13,-69,46,76,127.24,191.29,-329.57
127551,-128.60,-72.75,913.94,61,38,-23,127.24,191.29,-329.57
127560,-129.15,-72.08,909.73,-122,76,0,127.24,191.29,-329.57
127569,-128.78,-72.69,915.83,-8,84,46,127.24,191.29,-329.57
127579,-129.46,-74.16,908.94,-99,-15,84,127.24,191.29,-329.57
127588,-128.30,-77.33,908.63,-53,-8,92,127.24,191.29,-329.57
127596,-129.39,-73.06,910.40,-8,61,0,127.24,191.29,-329.57
127606,-129.52,-73.24,912.90,-8,23,-31,123.62,194.91,-343.44
127616,-129.82,-72.75,912.54,-46,38,76,123.62,194.91,-343.44
127625,-128.05,-70.74,911.44,-15,84,69,123.62,194.91,-343.44
127634,-129.70,-71.66,910.95,23,-15,76,123.62,194.91,-343.44
127643,-129.52,-70.74,909.36,84,31,31,123.62,194.91,-343.44
127652,-128.78,-74.52,912.96,76,53,-8,123.62,194.91,-343.44
127662,-131.84,-73.55,909.91,-8,23,61,123.62,194.91,-343.44
127671,-129.70,-72.81,913.39,8,38,137,123.62,194.91,-343.44
127679,-126.83,-70.19,911.87,-53,107,23,123.62,194.91,-343.44
127688,-128.54,-71.41,911.93,-122,0,122,123.62,194.91,-343.44
127697,-129.52,-72.94,912.35,-99,0,61,123.62,194.91,-343.44
127707,-127.32,-69.34,913.57,38,8,38,123.62,194.91,-343.44
127716,-127.26,-71.04,910.46,53,31,0,123.62,194.91,-343.44
127726,-127.81,-73.73,910.58,-23,99,84,132.67,185.86,-334.77
127735,-128.72,-70.07,916.08,-8,99,-8,132.67,185.86,-334.77
127745,-128.48,-72.08,913.09,-122,168,61,132.67,185.86,-334.77
127754,-131.04,-72.27,913.21,-130,53,-8,132.67,185.86,-334.77
127762,-127.87,-73.18,911.50,23,15,46,132.67,185.86,-334.77
127771,-129.94,-75.26,909.67,69,76,107,132.67,185.86,-334.77
127780,-128.48,-72.08,914.37,8,107,38,132.67,185.86,-334.77
127790,-130.55,-72.33,910.89,-38,53,-8,132.67,185.86,-334.77
127799,-130.00,-73.00,913.88,-84,23,137,132.67,185.86,-334.77
127808,-130.00,-72.81,911.56,-53,31,69,132.67,185.86,-334.77
127817,-129.46,-74.71,908.87,-84,69,-15,132.67,185.86,-334.77
127826,-128.97,-72.39,910.16,-38,46,38,132.67,185.86,-334.77
127836,-131.23,-74.71,909.91,-23,38,76,132.67,185.86,-334.77
127846,-130.25,-73.24,908.75,-8,99,61,134.48,202.15,-336.51
127855,-130.49,-74.52,915.65,53,38,-15,134.48,202.15,-336.51
127863,-128.42,-73.61,911.25,-31,15,-69,134.48,202.15,-336.51
127873,-127.26,-71.90,911.87,0,107,23,134.48,202.15,-336.51
127882,-127.01,-72.94,914.06,107,99,38,134.48,202.15,-336.51
127891,-129.39,-73.67,915.77,-53,38,15,134.48,202.15,-336.51
127900,-128.91,-71.41,911.87,-38,53,-15,134.48,202.15,-336.51
127909,-129.21,-73.49,909.36,31,92,-8,134.48,202.15,-336.51
127919,-126.65,-71.84,913.27,-61,107,-23,134.48,202.15,-336.51
127928,-129.58,-73.61,911.38,-92,46,53,134.48,202.15,-336.51
127937,-129.94,-73.00,911.87,8,31,-23,134.48,202.15,-336.51
127946,-127.44,-73.49,908.02,31,130,15,134.48,202.15,-336.51
127955,-127.62,-70.86,912.78,-53,122,-23,134.48,202.15,-336.51
127964,-129.09,-73.61,913.21,0,76,-23,134.48,202.15,-336.51
127974,-130.68,-75.87,911.25,0,8,76,130.86,213.01,-343.44
127983,-131.04,-71.78,916.38,-61,0,84,130.86,213.01,-343.44
127992,-128.36,-71.29,916.38,-122,23,130,130.86,213.01,-343.44
128002,-129.46,-74.46,914.25,53,69,-53,130.86,213.01,-343.44
128011,-129.76,-73.61,909.06,-38,-23,69,130.86,213.01,-343.44
128020,-127.87,-75.20,911.07,61,61,46,130.86,213.01,-343.44
128029,-129.27,-74.40,913.09,53,53,0,130.86,213.01,-343.44
128038,-130.55,-75.13,910.10,114,46,61,130.86,213.01,-343.44
128047,-127.50,-73.67,910.77,92,38,-23,130.86,213.01,-343.44
128056,-129.03,-75.38,909.73,23,8,76,130.86,213.01,-343.44
128065,-130.62,-73.73,910.89,15,76,23,130.86,213.01,-343.44
128074,-129.03,-72.57,914.67,23,46,99,130.86,213.01,-343.44
128083,-131.23,-75.13,911.13,-15,61,31,130.86,213.01,-343.44
128094,-130.74,-72.27,909.36,69,0,46,127.24,205.77,-336.51
128103,-130.19,-71.78,915.47,-114,38,23,127.24,205.77,-336.51
128112,-128.78,-73.00,911.68,-99,92,-15,127.24,205.77,-336.51
128121,-129.64,-73.12,911.99,-61,76,-15,127.24,205.77,-336.51
128131,-128.17,-72.94,912.35,-107,-8,38,127.24,205.77,-336.51
128139,-127.75,-73.73,912.05,-107,84,-23,127.24,205.77,-336.51
128148,-127.81,-71.59,913.27,46,46,15,127.24,205.77,-336.51
128157,-126.95,-72.94,911.25,0,69,46,127.24,205.77,-336.51
128166,-129.64,-73.24,909.36,-23,122,53,127.24,205.77,-336.51
128176,-129.39,-74.10,908.69,-69,76,53,127.24,205.77,-336.51
128185,-127.32,-70.19,911.99,-99,38,15,127.24,205.77,-336.51
128194,-125.49,-68.42,913.88,-15,61,130,127.24,205.77,-336.51
128203,-129.64,-73.79,911.93,31,92,107,127.24,205.77,-336.51
128212,-129.46,-74.10,909.36,15,76,61,127.24,205.77,-336.51
128222,-125.61,-73.97,913.27,-114,69,15,127.24,194.91,-343.44
128231,-128.05,-68.97,911.87,-53,107,15,127.24,194.91,-343.44
128240,-130.98,-72.51,909.00,-15,53,107,127.24,194.91,-343.44
128249,-130.49,-74.83,910.71,8,107,76,127.24,194.91,-343.44
128259,-129.88,-72.51,907.47,-31,99,114,127.24,194.91,-343.44
128268,-127.93,-69.15,913.82,-84,84,114,127.24,194.91,-343.44
128277,-129.33,-72.08,913.39,38,53,46,127.24,194.91,-343.44
128286,-129.09,-73.91,912.66,15,69,-15,127.24,194.91,-343.44
128295,-127.56,-71.84,912.11,-15,46,84,127.24,194.91,-343.44
128305,-129.82,-74.16,912.90,15,84,69,127.24,194.91,-343.44
128314,-129.21,-73.73,912.96,-53,-46,-38,127.24,194.91,-343.44
128322,-130.55,-72.69,912.29,-23,31,-23,127.24,194.91,-343.44
128331,-130.62,-74.10,910.64,-8,107,84,127.24,194.91,-343.44
128342,-130.37,-73.06,913.76,-46,15,23,136.29,196.72,-331.31
128351,-129.76,-73.36,914.79,31,114,23,136.29,196.72,-331.31
128360,-129.09,-72.45,912.90,-15,46,53,136.29,196.72,-331.31
128369,-128.72,-74.71,913.09,31,53,31,136.29,196.72,-331.31
128378,-128.91,-74.83,914.61,-137,31,130,136.29,196.72,-331.31
128388,-131.41,-74.34,914.00,-38,99,122,136.29,196.72,-331.31
128397,-128.97,-73.18,912.17,31,107,46,136.29,196.72,-331.31
128406,-129.33,-72.88,913.64,107,84,107,136.29,196.72,-331.31
128415,-129.76,-72.57,914.67,31,46,31,136.29,196.72,-331.31
128423,-128.42,-73.30,912.54,38,69,-8,136.29,196.72,-331.31
128433,-130.13,-73.00,914.00,-38,107,-23,136.29,196.72,-331.31
128442,-130.43,-70.07,910.52,-8,8,23,136.29,196.72,-331.31
128451,-128.42,-70.50,914.67,61,99,76,136.29,196.72,-331.31
128461,-132.93,-74.40,907.04,-61,92,99,127.24,191.29,-333.04
128471,-129.46,-73.43,916.20,-23,76,38,127.24,191.29,-333.04
128480,-127.81,-74.71,917.66,-130,0,84,127.24,191.29,-333.04
128489,-126.40,-71.59,918.33,-46,38,46,127.24,191.29,-333.04
128498,-129.21,-72.63,910.71,-31,23,-8,127.24,191.29,-333.04
128507,-129.09,-72.88,909.06,-46,76,76,127.24,191.29,-333.04
128516,-133.00,-74.46,909.42,-99,-99,107,127.24,191.29,-333.04
128525,-130.92,-72.81,907.65,-8,-38,69,127.24,191.29,-333.04
128534,-126.95,-67.63,913.51,-61,23,99,127.24,191.29,-333.04
128543,-128.23,-73.12,910.28,-145,0,-8,127.24,191.29,-333.04
128552,-127.62,-72.33,911.13,-130,53,-15,127.24,191.29,-333.04
128562,-127.01,-70.13,912.78,-76,114,-15,127.24,191.29,-333.04
128571,-125.92,-70.80,914.12,8,145,76,127.24,191.29,-333.04
128580,-127.20,-72.81,914.79,31,84,23,127.24,191.29,-333.04
128590,-128.23,-74.10,912.78,-69,76,23,132.67,189.48,-345.18
128600,-130.37,-72.69,915.47,-38,8,53,132.67,189.48,-345.18
128608,-130.00,-72.14,912.29,0,-31,84,132.67,189.48,-345.18
128617,-127.75,-72.81,913.02,76,99,114,132.67,189.48,-345.18
128626,-129.88,-72.63,915.28,-84,99,-46,132.67,189.48,-345.18
128635,-129.09,-70.25,909.97,-107,107,69,132.67,189.48,-345.18
128645,-129.33,-72.75,909.55,-15,38,61,132.67,189.48,-345.18
128654,-125.98,-71.84,911.25,-23,31,-31,132.67,189.48,-345.18
128663,-126.71,-74.77,912.23,-38,38,69,132.67,189.48,-345.18
128672,-129.27,-75.93,910.83,-76,31,122,132.67,189.48,-345.18
128681,-128.54,-71.72,912.78,53,69,76,132.67,189.48,-345.18
128691,-130.19,-72.75,913.27,46,122,53,132.67,189.48,-345.18
128700,-131.96,-72.51,913.09,206,-23,-23,132.67,189.48,-345.18
128709,-129.58,-74.28,914.00,53,76,31,136.29,189.48,-334.77
128718,-129.70,-71.96,913.94,-99,61,-8,136.29,189.48,-334.77
128728,-127.93,-73.61,913.39,-107,46,61,136.29,189.48,-334.77
128737,-126.71,-73.30,913.57,-76,145,69,136.29,189.48,-334.77
128746,-128.66,-72.69,910.52,-76,69,107,136.29,189.48,-334.77
128755,-131.23,-71.96,910.46,23,15,-8,136.29,189.48,-334.77
128764,-130.49,-74.71,906.86,-31,92,46,136.29,189.48,-334.77
128774,-128.05,-74.95,915.95,0,31,8,136.29,189.48,-334.77
128783,-126.89,-73.06,914.12,-53,92,31,136.29,189.48,-334.77
128791,-127.44,-71.29,912.41,-8,122,46,136.29,189.48,-334.77
128800,-129.27,-70.86,911.56,-15,-46,122,136.29,189.48,-334.77
128809,-129.52,-74.58,911.32,23,69,61,136.29,189.48,-334.77
128819,-127.81,-72.63,912.78,46,76,46,136.29,189.48,-334.77
128828,-128.17,-72.20,910.95,-31,46,122,136.29,189.48,-334.77
128838,-127.38,-73.24,914.55,-15,53,61,138.10,205.77,-333.04
128847,-128.42,-72.08,915.89,-8,15,92,138.10,205.77,-333.04
128857,-128.36,-73.55,912.72,-38,-38,46,138.10,205.77,-333.04
128866,-129.82,-70.01,912.60,-114,46,53,138.10,205.77,-333.04
128875,-129.21,-68.73,913.94,-23,38,15,138.10,205.77,-333.04
128884,-129.76,-70.80,911.25,23,107,53,138.10,205.77,-333.04
128892,-130.00,-72.75,907.53,8,153,99,138.10,205.77,-333.04
128902,-129.33,-72.33,913.33,38,38,61,138.10,205.77,-333.04
128911,-130.68,-72.20,913.15,61,76,122,138.10,205.77,-333.04
128920,-130.07,-72.75,915.47,-69,168,61,138.10,205.77,-333.04
128929,-129.70,-72.81,909.79,-92,23,84,138.10,205.77,-333.04
128939,-126.71,-70.74,914.43,46,92,92,138.10,205.77,-333.04
128948,-126.95,-71.59,917.30,15,-15,61,138.10,205.77,-333.04
128958,-127.50,-70.13,915.89,-69,92,0,125.43,193.10,-334.77
128967,-129.94,-72.20,914.12,31,46,53,125.43,193.10,-334.77
128976,-130.43,-72.69,911.87,46,15,31,125.43,193.10,-334.77
128985,-129.15,-72.57,913.57,-76,145,-38,125.43,193.10,-334.77
128994,-130.13,-74.46,913.39,-23,122,46,125.43,193.10,-334.77
129003,-129.33,-75.62,910.95,-8,92,107,125.43,193.10,-334.77
129012,-127.69,-68.73,916.32,-84,114,114,125.43,193.10,-334.77
129021,-130.62,-74.34,910.58,15,61,53,125.43,193.10,-334.77
129031,-130.31,-71.72,909.85,130,15,23,125.43,193.10,-334.77
129040,-129.58,-72.81,910.83,-23,84,53,125.43,193.10,-334.77
129049,-129.39,-71.04,916.44,-145,38,31,125.43,193.10,-334.77
129058,-128.60,-73.67,913.02,-76,92,8,125.43,193.10,-334.77
129068,-130.07,-74.10,908.63,-92,46,107,125.43,193.10,-334.77
129077,-129.03,-73.30,911.01,-38,53,92,130.86,187.67,-339.97
129086,-129.64,-71.90,911.38,0,99,-38,130.86,187.67,-339.97
129095,-132.02,-72.08,912.72,-8,38,153,130.86,187.67,-339.97
129104,-129.03,-69.82,913.64,-53,61,53,130.86,187.67,-339.97
129114,-129.94,-73.61,910.28,15,130,114,130.86,187.67,-339.97
129123,-127.69,-72.63,914.06,-31,61,69,130.86,187.67,-339.97
129132,-127.32,-72.94,908.39,-31,38,69,130.86,187.67,-339.97
129141,-127.26,-71.72,914.92,-15,99,38,130.86,187.67,-339.97
129150,-128.91,-72.14,914.25,-38,84,99,130.86,187.67,-339.97
129160,-127.87,-72.33,912.11,0,53,-99,130.86,187.67,-339.97
129168,-128.05,-73.67,910.71,8,84,-84,130.86,187.67,-339.97
129177,-125.37,-71.35,913.82,-175,99,23,130.86,187.67,-339.97
129186,-128.36,-72.88,908.87,-23,46,53,130.86,187.67,-339.97
129196,-129.88,-73.06,908.02,-8,53,69,130.86,187.67,-339.97
129206,-128.05,-70.37,910.89,38,76,53,132.67,189.48,-331.31
129215,-130.55,-72.33,910.52,23,92,76,132.67,189.48,-331.31
129224,-127.20,-72.14,910.95,-38,61,84,132.67,189.48,-331.31
129233,-129.46,-70.98,913.21,-8,46,8,132.67,189.48,-331.31
129243,-128.54,-74.40,913.09,23,107,53,132.67,189.48,-331.31
129252,-127.32,-71.72,912.17,-76,84,-15,132.67,189.48,-331.31
129261,-126.89,-73.12,910.40,-46,145,-15,132.67,189.48,-331.31
129269,-128.54,-73.12,910.58,-15,114,84,132.67,189.48,-331.31
129278,-129.52,-72.88,913.27,-76,122,84,132.67,189.48,-331.31
129288,-129.64,-72.63,909.73,-99,46,46,132.67,189.48,-331.31
129297,-131.65,-75.13,906.13,-145,61,61,132.67,189.48,-331.31
129306,-130.43,-74.10,911.87,-107,31,-8,132.67,189.48,-331.31
129315,-130.07,-75.32,911.50,8,61,53,132.67,189.48,-331.31
129326,-128.85,-74.58,915.34,61,31,23,134.48,187.67,-336.51
129335,-128.85,-71.47,915.59,-46,76,114,134.48,187.67,-336.51
129344,-129.27,-72.57,916.44,-38,92,61,134.48,187.67,-336.51
129353,-129.70,-72.75,913.02,46,38,69,134.48,187.67,-336.51
129361,-129.39,-71.59,912.60,53,137,-15,134.48,187.67,-336.51
129371,-129.82,-71.23,912.66,-31,15,53,134.48,187.67,-336.51
129380,-128.36,-71.04,911.62,69,76,114,134.48,187.67,-336.51
129389,-130.13,-73.79,909.61,-31,61,38,134.48,187.67,-336.51
129398,-130.80,-73.36,911.07,-53,8,53,134.48,187.67,-336.51
129408,-131.59,-75.62,907.53,-23,31,92,134.48,187.67,-336.51
129417,-130.31,-74.16,913.76,61,-23,38,134.48,187.67,-336.51
129426,-128.30,-72.45,915.28,-23,53,99,134.48,187.67,-336.51
129435,-128.78,-72.57,911.74,-168,99,99,134.48,187.67,-336.51
129444,-129.58,-69.89,913.02,-69,84,31,134.48,187.67,-336.51
129454,-127.38,-73.55,915.77,-53,99,46,129.05,196.72,-334.77
129463,-126.71,-69.46,918.58,-46,23,76,129.05,196.72,-334.77
129472,-128.11,-70.98,914.18,-23,53,38,129.05,196.72,-334.77
129481,-128.66,-75.01,910.95,69,145,15,129.05,196.72,-334.77
129490,-127.99,-71.90,912.23,23,84,31,129.05,196.72,-334.77
129500,-127.87,-71.23,912.48,8,-61,92,129.05,196.72,-334.77
129509,-128.11,-72.33,910.83,-53,-69,46,129.05,196.72,-334.77
129518,-131.16,-73.00,910.28,-137,69,8,129.05,196.72,-334.77
129527,-130.68,-72.27,909.42,-99,38,61,129.05,196.72,-334.77
129537,-129.64,-73.55,910.95,46,53,8,129.05,196.72,-334.77
129545,-128.42,-73.79,911.13,-53,92,46,129.05,196.72,-334.77
129554,-128.11,-70.43,911.13,0,107,61,129.05,196.72,-334.77
129563,-127.69,-70.68,911.13,15,61,122,129.05,196.72,-334.77
129573,-126.77,-71.11,911.50,15,122,31,134.48,191.29,-343.44
129583,-130.31,-70.31,913.51,-8,76,61,134.48,191.29,-343.44
129592,-128.48,-71.72,914.73,0,61,8,134.48,191.29,-343.44
129601,-126.40,-71.96,915.95,-61,92,-15,134.48,191.29,-343.44
129610,-130.25,-74.40,916.20,31,69,84,134.48,191.29,-343.44
129619,-127.50,-72.63,913.33,69,0,61,134.48,191.29,-343.44
129628,-129.76,-72.75,910.46,38,15,114,134.48,191.29,-343.44
129637,-130.13,-74.10,909.06,-153,53,-69,134.48,191.29,-343.44
129646,-126.34,-68.73,912.84,-8,76,84,134.48,191.29,-343.44
129655,-127.99,-70.43,910.77,-53,61,-23,134.48,191.29,-343.44
129665,-129.09,-74.34,909.73,53,99,84,134.48,191.29,-343.44
129674,-128.11,-71.04,909.55,76,107,-23,134.48,191.29,-343.44
129683,-127.99,-74.28,913.82,31,99,153,134.48,191.29,-343.44
129693,-129.64,-73.24,911.13,-69,114,84,129.05,203.96,-331.31
129702,-127.99,-69.58,915.89,-23,53,23,129.05,203.96,-331.31
129712,-128.85,-74.04,913.39,46,107,38,129.05,203.96,-331.31
129721,-130.74,-71.78,913.39,-145,46,23,129.05,203.96,-331.31
129729,-128.60,-72.33,915.28,-53,84,46,129.05,203.96,-331.31
129738,-129.82,-70.07,916.14,-8,61,38,129.05,203.96,-331.31
129747,-129.70,-72.14,911.62,31,114,183,129.05,203.96,-331.31
129757,-127.75,-71.90,909.97,-8,168,15,129.05,203.96,-331.31
129766,-128.54,-71.96,914.43,0,76,38,129.05,203.96,-331.31
129775,-131.16,-73.30,913.51,31,15,46,129.05,203.96,-331.31
129784,-129.46,-71.35,912.78,-23,23,-15,129.05,203.96,-331.31
129794,-128.54,-71.29,909.97,-15,92,-53,129.05,203.96,-331.31
129803,-128.85,-75.99,911.87,-99,114,53,129.05,203.96,-331.31
129811,-129.88,-74.71,911.44,84,-53,15,129.05,203.96,-331.31
129821,-127.56,-72.57,914.98,46,145,-8,136.29,189.48,-327.84
129830,-128.42,-72.39,911.74,76,107,53,136.29,189.48,-327.84
129840,-128.23,-70.01,916.20,-61,84,46,136.29,189.48,-327.84
129849,-128.54,-72.63,908.57,84,84,-8,136.29,189.48,-327.84
129858,-130.80,-75.38,910.10,-61,0,38,136.29,189.48,-327.84
129867,-126.89,-71.72,914.37,-92,31,23,136.29,189.48,-327.84
129876,-129.15,-71.41,914.73,-92,76,114,136.29,189.48,-327.84
129886,-125.92,-72.81,911.32,46,61,23,136.29,189.48,-327.84
129895,-128.60,-74.28,909.48,-46,15,-31,136.29,189.48,-327.84
129903,-130.92,-70.80,913.21,-23,76,-8,136.29,189.48,-327.84
129912,-128.72,-72.63,913.45,-61,107,46,136.29,189.48,-327.84
129922,-129.70,-74.71,909.30,-53,99,8,136.29,189.48,-327.84
129931,-126.77,-71.78,912.90,-84,31,38,136.29,189.48,-327.84
129941,-129.39,-73.43,914.37,-23,-15,69,127.24,198.53,-346.91
129950,-128.36,-71.59,912.11,-8,23,84,127.24,198.53,-346.91
129959,-130.00,-70.07,911.25,-53,145,23,127.24,198.53,-346.91
129969,-129.70,-73.00,910.89,-69,168,15,127.24,198.53,-346.91
129978,-130.13,-74.77,908.39,-46,69,-38,127.24,198.53,-346.91
129987,-127.75,-73.97,913.09,-84,107,15,127.24,198.53,-346.91
129995,-130.31,-74.89,911.74,23,0,76,127.24,198.53,-346.91
130004,-128.36,-72.94,910.83,-8,92,122,127.24,198.53,-346.91
130014,-126.53,-71.78,912.11,-23,61,107,127.24,198.53,-346.91
130023,-127.08,-69.52,915.10,-69,122,31,127.24,198.53,-346.91
130032,-129.58,-70.98,909.42,0,76,99,127.24,198.53,-346.91
130041,-128.30,-70.92,913.39,23,-8,107,127.24,198.53,-346.91
130051,-129.94,-72.88,913.33,-92,31,69,127.24,198.53,-346.91
130060,-128.85,-73.18,910.71,15,53,31,127.24,198.53,-346.91
130070,-131.16,-74.46,914.98,92,114,46,123.62,194.91,-339.97
130079,-128.48,-73.73,915.34,38,130,84,123.62,194.91,-339.97
130087,-131.35,-74.22,908.87,31,23,46,123.62,194.91,-339.97
130097,-128.42,-72.88,911.07,-8,31,76,123.62,194.91,-339.97
130106,-126.53,-71.66,912.66,-15,-23,84,123.62,194.91,-339.97
130115,-129.33,-73.43,911.44,-84,122,38,123.62,194.91,-339.97
130124,-128.85,-71.35,915.10,-137,99,31,123.62,194.91,-339.97
130134,-127.69,-72.27,915.34,-99,69,145,123.62,194.91,-339.97
130143,-128.54,-73.61,911.62,8,15,53,123.62,194.91,-339.97
130152,-128.91,-72.57,909.91,-38,-8,92,123.62,194.91,-339.97
130161,-128.17,-75.44,909.55,-61,38,-8,123.62,194.91,-339.97
130170,-129.03,-73.12,911.74,0,122,15,123.62,194.91,-339.97
130179,-128.36,-73.49,907.90,23,61,15,123.62,194.91,-339.97
130189,-129.09,-73.36,915.41,23,0,-8,123.62,194.91,-333.04
130198,-126.65,-71.29,914.18,-23,99,92,123.62,194.91,-333.04
130207,-130.37,-73.79,913.39,46,76,31,123.62,194.91,-333.04
130216,-127.62,-70.80,911.38,-31,38,69,123.62,194.91,-333.04
130226,-129.70,-72.69,912.41,114,99,38,123.62,194.91,-333.04
130235,-129.21,-72.75,912.54,-61,114,76,123.62,194.91,-333.04
130244,-128.17,-73.30,911.68,-84,46,107,123.62,194.91,-333.04
130253,-128.66,-73.67,911.80,-114,46,122,123.62,194.91,-333.04
130262,-128.78,-73.30,914.25,8,107,76,123.62,194.91,-333.04
130271,-125.98,-72.39,913.33,31,46,92,123.62,194.91,-333.04
130280,-128.97,-74.22,912.72,-53,92,8,123.62,194.91,-333.04
130289,-129.70,-72.14,909.24,-84,92,8,123.62,194.91,-333.04
130298,-127.08,-73.12,911.87,61,76,38,123.62,194.91,-333.04
130309,-129.94,-73.43,912.84,53,38,107,145.34,191.29,-322.64
130318,-126.40,-70.07,915.22,31,92,61,145.34,191.29,-322.64
130327,-130.92,-74.28,909.55,-76,46,114,145.34,191.29,-322.64
130336,-129.52,-74.40,910.16,31,69,31,145.34,191.29,-322.64
130345,-129.46,-76.29,910.03,0,38,99,145.34,191.29,-322.64
130354,-128.72,-70.13,913.39,-69,31,23,145.34,191.29,-322.64
130363,-128.42,-73.73,912.96,-99,84,53,145.34,191.29,-322.64
130372,-128.97,-71.78,910.83,-23,168,99,145.34,191.29,-322.64
130381,-129.58,-73.00,909.48,-99,46,31,145.34,191.29,-322.64
130391,-129.39,-72.51,911.62,-122,38,53,145.34,191.29,-322.64
130400,-131.29,-72.88,912.72,-8,8,69,145.34,191.29,-322.64
130409,-130.43,-72.33,910.10,-46,31,92,145.34,191.29,-322.64
130418,-128.60,-70.86,911.01,0,130,69,145.34,191.29,-322.64
130426,-127.62,-70.68,915.34,-175,153,53,145.34,191.29,-322.64
130437,-127.93,-73.73,913.88,-23,61,76,121.81,189.48,-338.24
130446,-128.97,-74.89,909.48,8,46,-8,121.81,189.48,-338.24
130455,-127.56,-71.04,912.54,-76,46,31,121.81,189.48,-338.24
130464,-128.91,-73.18,910.77,-99,23,-23,121.81,189.48,-338.24
130473,-128.85,-72.20,910.22,-69,145,0,121.81,189.48,-338.24
130483,-127.87,-69.89,912.23,8,92,76,121.81,189.48,-338.24
130492,-129.52,-72.45,909.79,-53,76,53,121.81,189.48,-338.24
130501,-130.62,-76.11,913.64,-84,99,-61,121.81,189.48,-338.24
130510,-129.64,-74.22,915.41,-69,69,0,121.81,189.48,-338.24
130519,-126.77,-72.81,911.62,-61,130,84,121.81,189.48,-338.24
130528,-129.76,-72.45,911.01,69,84,46,121.81,189.48,-338.24
130537,-128.97,-70.43,910.58,8,168,15,121.81,189.48,-338.24
130546,-127.44,-74.04,909.36,0,137,114,121.81,189.48,-338.24
130556,-127.44,-72.51,909.91,-31,92,38,136.29,196.72,-338.24
130566,-129.09,-74.04,912.60,-15,107,69,136.29,196.72,-338.24
130575,-129.21,-74.10,912.35,-53,8,31,136.29,196.72,-338.24
130584,-128.54,-75.20,910.77,-15,53,-46,136.29,196.72,-338.24
130593,-128.48,-74.58,914.67,-84,31,31,136.29,196.72,-338.24
130603,-129.21,-72.94,910.46,-15,76,61,136.29,196.72,-338.24
130611,-128.36,-73.30,909.97,38,69,46,136.29,196.72,-338.24
130620,-127.81,-72.08,909.73,107,8,46,136.29,196.72,-338.24
130629,-129.76,-72.63,910.10,76,145,92,136.29,196.72,-338.24
130638,-128.48,-69.09,911.50,-61,69,15,136.29,196.72,-338.24
130648,-129.58,-73.55,913.57,8,15,69,136.29,196.72,-338.24
130657,-130.49,-73.24,911.13,15,31,31,136.29,196.72,-338.24
130666,-127.38,-72.63,912.72,-99,0,114,136.29,196.72,-338.24
130675,-127.81,-73.06,908.51,-53,76,130,136.29,196.72,-338.24
130685,-126.71,-74.10,911.80,-53,99,130,116.38,191.29,-326.11
130695,-125.92,-74.22,912.66,-92,46,0,116.38,191.29,-326.11
130704,-128.91,-74.83,912.11,-38,61,46,116.38,191.29,-326.11
130712,-129.70,-73.49,909.55,-8,61,31,116.38,191.29,-326.11
130721,-129.64,-72.69,908.33,69,15,-15,116.38,191.29,-326.11
130731,-128.72,-70.13,909.12,15,92,53,116.38,191.29,-326.11
130740,-129.58,-70.98,912.29,8,38,168,116.38,191.29,-326.11
130749,-128.36,-73.79,909.36,-31,15,145,116.38,191.29,-326.11
130758,-127.69,-71.04,907.29,46,92,84,116.38,191.29,-326.11
130767,-129.88,-72.57,916.32,61,153,23,116.38,191.29,-326.11
130777,-128.48,-71.11,914.92,-15,31,130,116.38,191.29,-326.11
130786,-126.34,-70.92,917.72,-8,84,38,116.38,191.29,-326.11
130794,-129.88,-72.45,912.72,-69,8,61,116.38,191.29,-326.11
130804,-127.62,-73.30,911.07,-38,53,0,138.10,187.67,-336.51
130813,-130.25,-73.00,910.77,23,8,15,138.10,187.67,-336.51
130823,-132.26,-74.89,909.24,-46,84,46,138.10,187.67,-336.51
130832,-127.44,-72.57,911.50,-8,23,69,138.10,187.67,-336.51
